Datetime,Hs,Tp,Wvx,Wvy,yout
2015-03-09,0.23458085080067478,0.4285366266420704,0.27972081065680676,0.6585616742894941,0.20313896592095704
2015-03-10,0.18826142866201806,0.32060822984898374,0.32660371201695904,0.6224432506370847,0.20586252307888708
2015-03-11,0.16439527059678852,0.2586693557282552,0.3706757573255202,0.6118295151352882,0.20858608023681713
2015-03-12,0.17846980007485144,0.038048388377533604,0.43681473343276567,0.513292705019458,0.21130963739474673
2015-03-13,0.23266237071071647,0.1360750482828561,0.36230536093432764,0.5251550701029591,0.21403319455267678
2015-03-14,0.2095185412444431,0.21141859333281632,0.4002314137261035,0.5987261632324656,0.21675675171060682
2015-03-15,0.3485177603527987,0.22109624146921714,0.3421671155411554,0.5674605091481822,0.21948030886853687
2015-03-16,0.3750323917626634,0.23211764121592116,0.33471789813322916,0.5687318711743599,0.2222038660264669
2015-03-17,0.29207052510960907,0.5382507604749681,0.36373047704105343,0.7733283721740467,0.2249274231843965
2015-03-18,0.30963809746526894,0.5172899261701949,0.42705772461568187,0.7793428668168625,0.22765098034232656
2015-03-19,0.18463620968851904,0.3213910394949462,0.5716757132677358,0.6721027820211631,0.2303745375002566
2015-03-20,0.31877855246677456,0.22851469970736,0.31100860338098507,0.542053198755738,0.23309809465818665
2015-03-21,0.3993210299684101,0.2136457432799287,0.3261877337341954,0.5470682253207797,0.2358216518161167
2015-03-22,0.2982792748171468,0.16138608304660268,0.4432503812774575,0.5861929985418366,0.23854520897404585
2015-03-23,0.2686040306815087,0.14922701100839897,0.48689569824432943,0.5872232522307406,0.2412687661319759
2015-03-24,0.22063611851428097,0.1373825676423881,0.5231857663304587,0.5801411470934217,0.24399232328990594
2015-03-25,0.22887153214825737,0.2598672326355803,0.37537757305580743,0.6151925781492287,0.246715880447836
2015-03-26,0.2693854203014403,0.3109333405642658,0.34459318678092354,0.6285900331285859,0.24943943760576648
2015-03-27,0.21204446250816522,0.4361592525615421,0.35665448856682114,0.7112494551936747,0.25216299476369564
2015-03-28,0.16401573528487562,0.4471732040481341,0.3147418910659049,0.6956296609401282,0.2548865519216257
2015-03-29,0.20023775219821183,0.39380368726915804,0.3131536941721279,0.6606640835470258,0.2576101090795557
2015-03-30,0.17496821271453766,0.29844737634250784,0.35998897775390526,0.6301902721532944,0.2603336662374858
2015-03-31,0.11083751550714398,0.27589802324188517,0.3144039051245655,0.5815716698309655,0.2630572233954158
2015-04-01,0.1987508314640206,0.15681165738019598,0.5326227251619574,0.5894868160528752,0.2657807805533454
2015-04-02,0.21723820628680443,0.1661265637525548,0.5820609315276253,0.5811412304697254,0.26850433771127546
2015-04-03,0.34377285827936716,0.6288778932135065,0.22958068048316987,0.7544239526243668,0.2712278948692055
2015-04-04,0.42343908287721715,0.156029498372596,0.37345137252300453,0.5482874758452274,0.27395145202713556
2015-04-05,0.34378220205143056,0.2660750215724045,0.3873728252564166,0.6250345244530774,0.2766750091850656
2015-04-06,0.2800542776090289,0.2959846557556767,0.44964190831403195,0.6621547883694413,0.2793985663429952
2015-04-07,0.21536058617728646,0.28907771146769334,0.46443236471193466,0.6607788676007853,0.28212212350092525
2015-04-08,0.044630898577036504,0.3108262172756884,0.3663665108713276,0.6412819824375555,0.2848456806588553
2015-04-09,0.4603224862057046,0.481015922478502,0.20197995400887991,0.618285203760436,0.28756923781678534
2015-04-10,0.522498953737503,0.45781847166916445,0.2242525354185253,0.6261479676706527,0.29029279497471494
2015-04-11,0.2781764896347008,0.3396791873351608,0.3078337704639843,0.620677225584771,0.293016352132645
2015-04-12,0.18639507843863937,0.26048688999880154,0.3997737203917835,0.6272988007286675,0.29573990929057503
2015-04-13,0.42875439191644255,0.72137562179164,0.1188562533250368,0.7161834962558511,0.2984634664485051
2015-04-14,0.45341701629640613,0.6904535352512325,0.13309168080149664,0.7078231769672053,0.3011870236064351
2015-04-15,0.27371408881873005,0.4481909382439886,0.2515419598145129,0.6474593325534392,0.30391058076436517
2015-04-16,0.2816489380520232,0.45136600005726824,0.24644233230453017,0.6448343301125345,0.30663413792229477
2015-04-17,0.17585376256617186,0.34771204186285964,0.2610219089032567,0.5799987612605554,0.3093576950802248
2015-04-18,0.19233672737296417,0.3652160932170434,0.5764680718868959,0.6952395123640054,0.31208125223815486
2015-04-19,0.26180376214032897,0.6150111713522449,0.279726517126726,0.7790573461368464,0.3148048093960849
2015-04-20,0.5921312433331948,0.37316158810731304,0.2513902598877319,0.5893378547163518,0.31752836655401406
2015-04-21,1.2033241543965534,0.5481595074472417,0.235268764185458,0.7040412800067548,0.3202519237119441
2015-04-22,1.0383783375587998,0.5587858366797037,0.24144418269023937,0.7164728266274268,0.32297548086987415
2015-04-23,0.18328157555537675,0.3637238630978168,0.378013050820254,0.6782242788096353,0.3256990380278042
2015-04-24,0.3329665225017925,0.28909052620884035,0.39428732488377993,0.6416386439695679,0.32842259518573425
2015-04-25,0.2475803318933216,0.3431154420850856,0.5064435040034216,0.6924161769907321,0.33114615234366385
2015-04-26,0.3398493922355753,0.3674538784975113,0.3418685265887693,0.6622791135719246,0.3338697095015939
2015-04-27,0.3626147036460023,0.3752330627732676,0.2737215525656914,0.6152749339189394,0.33659326665952394
2015-04-28,0.2857563867370934,0.34128807526476834,0.2843536881802434,0.6005793158786007,0.339316823817454
2015-04-29,0.25300550716306514,0.3217963664297466,0.2885166270913991,0.5901652033669584,0.34204038097538403
2015-04-30,0.2570268145107723,0.4717615423495847,0.2352720673606279,0.6488797018285524,0.34476393813331363
2015-05-01,0.3288792592674806,0.1991645680416924,0.3562291881739066,0.5639365731173744,0.3474874952912437
2015-05-02,0.4485165496659008,0.34940419146294543,0.45869276410961407,0.6928519135320403,0.3502110524491737
2015-05-03,0.45648620755223446,0.3913265310144628,0.5004812184747472,0.7184986764800603,0.35293460960710377
2015-05-04,0.364271183992708,0.38435535599738224,0.4777875279053627,0.7138693377025543,0.3556581667650338
2015-05-05,0.31055840024912806,0.3966189730954909,0.4859434979590079,0.7209955585239868,0.3583817239229634
2015-05-06,0.25061501674641584,0.4181877982968706,0.4916603886897176,0.7328696114318767,0.36110528108089346
2015-05-07,0.17838420353722756,0.4104400322731315,0.5288751030773814,0.727690306957939,0.3638288382388235
2015-05-08,0.24804333698702216,0.473130915268002,0.32724854252498536,0.7187828417310402,0.36655239539675355
2015-05-09,0.23944857700370734,0.49138218424025215,0.2976455596972343,0.7127441446377043,0.3692759525546836
2015-05-10,0.08502587897794434,0.3878232435715503,0.589276005817835,0.7044460249887918,0.3719995097126132
2015-05-11,0.13042528185336255,0.5797349779517773,0.22749241932519043,0.7193816833373239,0.37472306687054324
2015-05-12,0.07909371756602239,0.6375147008565575,0.219075590971463,0.7520705621872377,0.3774466240284733
2015-05-13,0.2482476090288158,0.465459248223564,0.19456142049511577,0.5944330167051577,0.3757062613761404
2015-05-14,0.4548533034318019,0.6309291680962558,0.13218603247720329,0.6562845995953752,0.3739658987238079
2015-05-15,0.561727550439605,0.635305770431616,0.1443243085411276,0.6759597412644355,0.37222553607147546
2015-05-16,0.4972585438319773,0.5100468768703907,0.20482293803057217,0.6456811939033436,0.37048517341914255
2015-05-17,0.3031907872799236,0.45464044605641385,0.24115950245094375,0.641981767611935,0.3687448107668101
2015-05-18,0.21205978479597437,0.3301393579836295,0.29455580777550805,0.6022698518898061,0.36700444811447763
2015-05-19,0.16048539949552182,0.13294049493716004,0.4330626979722578,0.5668171332207114,0.3652640854621447
2015-05-20,0.2031741162674313,0.2774630965117679,0.43242316218134874,0.6480290808528073,0.36352372280981227
2015-05-22,0.5933187145512571,0.40732151139500117,0.2654645353183413,0.6308902834708217,0.3600429975051478
2015-05-23,0.6391367085820322,0.39194391628523784,0.27436639474445607,0.6281313919557998,0.3583026348528153
2015-05-24,0.2806095299177025,0.31356137056039746,0.30168352848402213,0.5969384946254106,0.3565622722004824
2015-05-25,0.33121365521128315,0.7605993376779787,0.1300714803272136,0.7592615652632784,0.35482190954814996
2015-05-26,0.29048135784937407,0.7659900063755065,0.107536393362898,0.7390234439096433,0.3530815468958175
2015-05-27,0.3361416401987057,0.6621739369856574,0.15408248234769067,0.7091061829426863,0.3513411842434846
2015-05-28,0.31171875486203626,0.666006647180053,0.16787116459746992,0.7265049680475386,0.34960082159115213
2015-05-29,0.24524239884833302,0.6561878095960925,0.18135416676628796,0.7324109245128572,0.34786045893881967
2015-05-30,0.15696278267797795,0.5528904637831944,0.20885008373411657,0.6830415194640648,0.34612009628648677
2015-06-01,0.3196658523734369,0.5298133685459713,0.17652121531719733,0.6271111063578843,0.34263937098182184
2015-06-02,0.44492349237257967,0.5000567987843848,0.17722038537243745,0.601140762029708,0.34089900832948894
2015-06-03,0.5194880185943977,0.560404727102922,0.2103872330645769,0.6901283556297881,0.3391586456771565
2015-06-04,0.4780057899930286,0.5918874345074207,0.21214474546790157,0.7145612739384946,0.337418283024824
2015-06-05,0.2708440137904037,0.4329003460741694,0.24981438650751508,0.6344211515391122,0.335677920372492
2015-06-06,0.26207277638507975,0.41611266997020235,0.2690596966564801,0.6406317143685318,0.3339375577201591
2015-06-07,0.16929834182424214,0.3248399874280504,0.35048044758707025,0.6409519852803025,0.33219719506782663
2015-06-08,0.10677770156403242,0.2201832763980896,0.4998532054061266,0.6260534830371054,0.3304568324154942
2015-06-09,0.06840616943661186,0.5248335888513126,0.5478738539451911,0.7878346955759852,0.3287164697631617
2015-06-10,0.19816008382519634,0.5017891283686742,0.2775617566945314,0.7058747881900209,0.3269761071108288
2015-06-11,0.2384987110494707,0.4519698557416679,0.2629474989553655,0.6606248411477414,0.32523574445849635
2015-06-12,0.18662430825516377,0.4487632330237452,0.26834680377980513,0.663036640573808,0.3234953818061639
2015-06-13,0.18390762514034445,0.7096474875808634,0.1611648215001486,0.7521981526012309,0.321755019153831
2015-06-14,0.20687188186988933,0.4494803228555072,0.2584299739873859,0.6548275190611896,0.3200146565014985
2015-06-15,0.33764722085073706,0.775903347368802,0.18356605825263472,0.817541093700618,0.31827429384916606
2015-06-16,0.3712586166464408,0.7484341702723798,0.249491766536532,0.8438798490633186,0.31653393119683315
2015-06-17,0.2689287486510336,0.26372463656641854,0.5268504430262326,0.6483355629239648,0.3147935685445007
2015-06-18,0.3598558888050687,0.37311300862575614,0.3319789865919371,0.6598432919371895,0.31305320589216823
2015-06-19,0.4611280429735001,0.3948788503534286,0.27027029330810703,0.6263902477722598,0.3113128432398353
2015-06-20,0.4174174033996818,0.40984655054608843,0.27980877484041733,0.6457131639448608,0.30957248058750286
2015-06-21,0.3223656989053404,0.38478799332912794,0.2748197907085927,0.6233606927555895,0.3078321179351704
2015-06-22,0.23103172539040587,0.3126269211732242,0.29808356417197324,0.5928449205698509,0.3060917552828384
2015-06-23,0.21762521591400488,0.454853477053892,0.2791261112799795,0.675948388720223,0.3043513926305055
2015-06-24,0.17706864093364125,0.4363209286137373,0.32343192605514964,0.6940926097733898,0.302611029978173
2015-06-25,0.2391694702676985,0.34833227972470493,0.3218790075998711,0.6372259880840654,0.30087066732584056
2015-06-26,0.2553516878252487,0.2874125783236755,0.3364413469973483,0.6077747610761219,0.2991303046735081
2015-06-27,0.12654698314953045,0.31570757727180454,0.4236572721596944,0.6669866391479236,0.2973899420211752
2015-06-28,0.13186426067874601,0.23530263914055916,0.4395368984127099,0.6264165984992405,0.29564957936884273
2015-06-29,0.16865712376901093,0.9130440325860674,0.18018719153160667,0.904409268240534,0.29390921671651027
2015-06-30,0.15795963649764577,0.8857556116601433,0.13262291611294513,0.8514892149366408,0.29216885406417736
2015-07-01,0.1240363727016849,0.9419554468462212,0.13535798254373044,0.8916930893159136,0.2904284914118449
2015-07-02,0.26373891048015086,0.35153251801249474,0.24018191926068866,0.5555211721204174,0.28868812875951244
2015-07-03,0.3095930579554156,0.3514766101807735,0.23844641140592016,0.5528769396612145,0.28694776610717954
2015-07-04,0.23298749839212093,0.7103074056153554,0.11978396722929768,0.7082206502035104,0.2852074034548471
2015-07-05,0.17357997190594876,0.7584017660672466,0.09378847414536623,0.7162590314516066,0.2834670408025146
2015-07-06,0.09859822858535708,0.7831913513627629,0.08171766313764528,0.7219635634743549,0.2817266781501817
2015-07-07,0.22429953902342498,0.2661456038371518,0.282170280703393,0.5375085945817116,0.2799863154978497
2015-07-08,0.2832536432255765,0.30466296621575994,0.2748482974492157,0.5611668041373956,0.27824595284551723
2015-07-09,0.2752587999988281,0.4326490704614525,0.23274724529418572,0.6157297001983932,0.27650559019318477
2015-07-10,0.2575942380717201,0.4040636253617168,0.27018097037897154,0.6329903187912009,0.2747652275408523
2015-07-11,0.19254307255686806,0.32677345306168737,0.4039831418401862,0.6670385247446626,0.2730248648885194
2015-07-12,0.08247531108639877,0.36337966709801817,0.6955573160754549,0.6362321426905215,0.27128450223618694
2015-07-13,0.1837696819400265,0.597631774265983,0.15919457986402358,0.6628777394678076,0.2695441395838545
2015-07-14,0.24425824492632445,0.584467528912045,0.1629194729412317,0.6564623445890296,0.2678037769315216
2015-07-15,0.23937843292520974,0.5166945610857032,0.26293086635968427,0.704923031297819,0.2660634142791891
2015-07-16,0.21140647649436056,0.40740517940133225,0.44708366967634444,0.7227329229024223,0.29192556474879305
2015-07-17,0.4219738735949446,0.44744534623301635,0.24446617294978779,0.6399290450789644,0.317787715218397
2015-07-18,0.5483835351356086,0.4620053288728194,0.21814311484085463,0.6223847175993884,0.3436498656880014
2015-07-19,0.4484988309147782,0.44704785431570115,0.23586349662684986,0.6306109858250668,0.3695120161576049
2015-07-20,0.32987627275772086,0.40366912427140345,0.2520381357278374,0.6144376297855005,0.3953741666272088
2015-07-21,0.28077707257716444,0.3739937701302958,0.33377525043036793,0.6615067572405113,0.42123631709681275
2015-07-22,0.23898319136692628,0.10644362640419236,0.497619540502531,0.5645847850047274,0.4470984675664167
2015-07-23,0.14582447726473222,0.18312690901469175,0.5433177803232858,0.6020572006673351,0.4729606180360211
2015-07-24,0.21221251484920525,0.27546017862785277,0.5152296718946586,0.6555566298325799,0.49882276850562457
2015-07-25,0.17655118747236528,0.30948789028857193,0.5197640335911144,0.6737002455482289,0.5246849189752285
2015-07-26,0.07229218196159018,0.3188262917593444,0.643416260753163,0.6423165427689514,0.5505470694448324
2015-07-27,0.15238568688433768,0.6086140804692993,0.23334336145559914,0.7437522697360188,0.5764092199144364
2015-07-28,0.25652256547807006,0.585977076493123,0.1431896718330159,0.6310557529334057,0.6022713703840412
2015-07-29,0.2474045591757453,0.42493349290843674,0.21599272732162483,0.5879847802141926,0.6281335208536443
2015-07-30,0.1299193686880663,0.33450248854516185,0.28484212215701865,0.5959917646140873,0.6539956713232482
2015-07-31,0.09705613417650318,0.9003094267492677,0.181728189348419,0.8973123008432538,0.6798578217928521
2015-08-01,0.09012611105368981,0.18596859625596573,0.39300507036188054,0.5798108570858183,0.6612860835854373
2015-08-02,0.051990472765044066,0.20569910024696814,0.6371039175551665,0.5752209682880174,0.6427143453780224
2015-08-03,0.15828018360023732,0.29875485834227977,0.30901482560504145,0.5930464282474774,0.6241426071706067
2015-08-04,0.1973361412953384,0.3193997286829986,0.26043468388115604,0.5550682188193266,0.6055708689631918
2015-08-05,0.08784908343549758,0.3302337671262108,0.3533425847855144,0.6459509324639976,0.5869991307557769
2015-08-06,0.18039127316861978,0.4697930758658465,0.21378613732695384,0.6235521282438203,0.568427392548362
2015-08-07,0.22490623592629455,0.3981085651299525,0.2246109775791325,0.5758739497046613,0.5498556543409472
2015-08-08,0.33849396841205037,0.655841161737808,0.13163452241992474,0.6772850926711229,0.5312839161335314
2015-08-09,0.37500494691976344,0.5190918239594615,0.20162623073105568,0.649256258755587,0.5306691242476185
2015-08-10,0.2347759015157266,0.39165124570192855,0.3001289655973163,0.6497640979868351,0.5300543323617055
2015-08-11,0.1761567288149533,0.37398111636775866,0.3000842087470249,0.6378149741825756,0.5294395404757926
2015-08-12,0.07149737767236043,0.37889768315057626,0.41276219451627294,0.6992549956710805,0.5288247485898796
2015-08-13,0.19221193194392003,0.4563558392670355,0.21013682884694862,0.6076861050423995,0.5282099567039658
2015-08-14,0.2255507307400775,0.4450206036117603,0.20272370056912864,0.5874246537681413,0.5275951648180528
2015-08-15,0.1741918609118765,0.31407750806410006,0.2596811635394199,0.5492465857984838,0.5269803729321398
2015-08-16,0.2378348815809123,0.28296819595114164,0.296944497706785,0.5693273476407026,0.526365581046226
2015-08-17,0.19834808000404636,0.29715398473475163,0.3152730475788479,0.597475868555083,0.525750789160313
2015-08-18,0.20358157332687188,0.5328812576300685,0.18348874602424498,0.6388106624634721,0.5251359972744001
2015-08-19,0.1975289573247389,0.32365755794113116,0.2608500131555934,0.559380260625689,0.5245212053884871
2015-08-20,0.1564050753757223,0.28399474896660115,0.3071258857142805,0.5805452479569608,0.5239064135025733
2015-08-21,0.26391741211296577,0.1962798561356417,0.45552886848182417,0.6085205183413085,0.5232916216166603
2015-08-22,0.2577902386159692,0.16786214277117079,0.526942737383425,0.596271731837848,0.5226768297307474
2015-08-23,0.06714280576532192,0.28837876455812494,0.5964949566480976,0.6459252553249739,0.5220620378448344
2015-08-24,0.317507524373885,0.14193164847254414,0.5254434414271146,0.5823540192046406,0.5214472459589206
2015-08-25,0.4974976940607705,0.3947403751291657,0.3468116305709582,0.6817080070864612,0.5208324540730076
2015-08-26,0.4959354998894713,0.3721198478608718,0.31843406466142565,0.650282442214491,0.5202176621870946
2015-08-27,0.36199982046565915,0.33082414701561347,0.3721239244434508,0.6561834522794037,0.5196028703011817
2015-08-28,0.33133170256861133,0.4142178093408544,0.24922667599219234,0.6195798312927567,0.5189880784152687
2015-08-29,0.2601562430118518,0.40503826383016484,0.22583724982084197,0.5837911681737756,0.5183732865293549
2015-08-30,0.3892712522272951,0.5855699410209897,0.15746225717539275,0.6503989915773272,0.5177584946434419
2015-08-31,0.4800721756032458,0.542444503106887,0.17800545126087142,0.6399665768796283,0.517143702757529
2015-09-01,0.32550015445412084,0.44204191263047143,0.20963707435884127,0.5944913317484143,0.5165289108716151
2015-09-02,0.36662794505446794,0.4904396149258672,0.25775988675438744,0.6829923173925696,0.5364405564016352
2015-09-03,0.3462614707110995,0.60447253986503,0.2529684851921332,0.755367680521313,0.5563522019316545
2015-09-04,0.32878930503430626,0.3085530751727631,0.28016818935094223,0.5707608701110747,0.5762638474616737
2015-09-05,0.28831071391072427,0.32474369947655635,0.29648980946272435,0.6001733721351703,0.5961754929916938
2015-09-06,0.20576292174926722,0.21994708386147993,0.335017930555507,0.5603349649253736,0.616087138521713
2015-09-07,0.19524555388733836,0.4982378551929112,0.27157623216934346,0.6991643471563238,0.6359987840517323
2015-09-08,0.13460428238694835,0.6577495275628329,0.19494190251750415,0.7459069178985189,0.6559104295817524
2015-09-09,0.31716351599846765,0.6424503525039761,0.14615557061155715,0.6841522900456567,0.6758220751117716
2015-09-10,0.3342160997195187,0.5083104166883509,0.18849550015515593,0.6242580881297377,0.6809888501123944
2015-09-11,0.20046636721279593,0.5180239912689004,0.2535120630770372,0.6984258227116728,0.6861556251130163
2015-09-12,0.1620423605925749,0.7782526357162469,0.24240372458464593,0.8581740558991466,0.6913224001136391
2015-09-13,0.11333002113821584,0.7469027541228737,0.16735818291209026,0.7844929420251419,0.6964891751142619
2015-09-14,0.2394059414490418,0.1484772359267142,0.571459682630847,0.5750449760693758,0.7016559501148847
2015-09-15,0.22280184029147096,0.15986844500491332,0.5626150607844052,0.5844216281404769,0.7068227251155066
2015-09-16,0.11366616679148388,0.24907010338390378,0.4106094692992522,0.6250236856622178,0.7119895001161294
2015-09-17,0.25604586078972424,0.17832579896515638,0.3357795957826198,0.5301138071562622,0.7171562751167522
2015-09-18,0.26825617195090834,0.3382048771939594,0.2509293713662983,0.5587428336595144,0.7216585772903374
2015-09-19,0.25391889518100363,0.2127202585951058,0.3406960210285336,0.5603100882667771,0.7261608794639227
2015-09-20,0.2782239789874726,0.2116008014750037,0.3645201302338367,0.5782820230853443,0.730663181637508
2015-09-21,0.1812961979438541,0.27746765882488156,0.4719064160354283,0.6553830887028964,0.7351654838110924
2015-09-22,0.3381975549780092,0.4417149071949713,0.23556694600915024,0.6261245311998752,0.7396677859846776
2015-09-23,0.5085892466661432,0.40166431432849314,0.23296629294774612,0.5902950799140707,0.7441700881582629
2015-09-24,0.652256998490075,0.4557519315051983,0.22981478470293887,0.6307851092378391,0.7486723903318482
2015-09-25,0.6507533441862405,0.4507832858347981,0.2439510405252895,0.641913036631971,0.7531746925054335
2015-09-26,0.44495002390916993,0.3741845778394849,0.2954103578683399,0.6341461900639009,0.7576769946790187
2015-09-27,0.4343723942192771,0.42782384407582097,0.2720732655695889,0.6516169385084267,0.762179296852604
2015-09-28,0.38870475133749993,0.415656840116546,0.2682725824313699,0.6395824950094389,0.7666815990261893
2015-09-29,0.22255679981057697,0.3110827720902922,0.35161663844284113,0.6330733883448689,0.7711839011997745
2015-09-30,0.21299428866181924,0.2686211869577151,0.3778791101319085,0.621830767057235,0.7756862033733598
2015-10-01,0.14978239047862632,0.19015802799672787,0.37777794109037655,0.573395735624095,0.7801885055469451
2015-10-02,0.13704129406572835,0.3131246106732398,0.31995353018962336,0.6123570273935723,0.7846908077205303
2015-10-03,0.15046623823549624,0.24888624458471553,0.38598915142726703,0.6141172870994731,0.7891931098941156
2015-10-04,0.11403578215937026,0.9164918944738807,0.35940697717317427,0.9846477765238311,0.7871277760699464
2015-10-05,0.0901604744084476,0.8299917964660881,0.07483735446193657,0.752556931453908,0.7850624422457773
2015-10-06,0.13710101788346424,0.6003488941229583,0.3026844494484052,0.7827459662466285,0.782997108421609
2015-10-07,0.26120713876491053,0.24857538440728155,0.3211043924800715,0.5680321029203765,0.7809317745974398
2015-10-08,0.30757600610379116,0.2162283858777283,0.33733757163143974,0.5597896321537033,0.7788664407732715
2015-10-09,0.25314024758709075,0.1693372879312312,0.45010860035833933,0.5924301144084531,0.7768011069491023
2015-10-10,0.21951804031431074,0.1320186490808692,0.45287705613671514,0.5724028271137149,0.774735773124934
2015-10-11,0.20993251061567814,0.40946618419515624,0.41953705167904315,0.7181322271738558,0.7726704393007648
2015-10-12,0.2287130546567808,0.21510247530840876,0.4533825107075796,0.6184401759719049,0.7706051054765957
2015-10-13,0.22477648626120347,-0.00354063909490282,0.45548572928452774,0.49693822544348776,0.7685397716524274
2015-10-14,0.25743235575746437,0.12809152493167336,0.4467107311143147,0.5685405270667897,0.7664744378282591
2015-10-15,0.27531852896722764,0.12462260833371208,0.49213180013963626,0.5742220900679834,0.7644091040040899
2015-10-16,0.2414551016012392,0.155001033324137,0.570340336774775,0.5791610204242852,0.7623437701799207
2015-10-17,0.19492032810920396,0.19070653973598717,0.5602609769891315,0.60235298277399,0.7602784363557515
2015-10-18,0.16398406806840604,0.263138864211803,0.4617444365914388,0.646249296282666,0.7582131025315832
2015-10-19,0.22672705966798598,0.35237160952483604,0.5042693334520604,0.6974448578293152,0.756147768707415
2015-10-20,0.29727876098272904,0.24702508669294243,0.5145747456574505,0.64021281502264,0.7540824348832458
2015-10-21,0.23567605560583596,0.21790641781192177,0.6066192529503326,0.6006107608596377,0.7520171010590766
2015-10-22,0.3899706018428379,0.28079712964654213,0.3255614691352301,0.5948298609081534,0.7499517672349083
2015-10-23,0.43300852635097614,0.28162731407131836,0.296815249097252,0.5681456038429222,0.74788643341074
2015-10-24,0.2679908771876603,0.29430743702055506,0.3752965798447121,0.6359513294366193,0.7458210995865708
2015-10-25,0.26637772375515156,0.17504323191814525,0.4700424554259664,0.5994229631668059,0.7437557657624017
2015-10-26,0.22136592915452008,0.14844168101223232,0.5362320859660183,0.5843310652824074,0.7416904319382325
2015-10-27,0.36907843367875176,0.3781835006900749,0.2605166293967554,0.6038223104802632,0.7396250981140642
2015-10-28,0.40559015645735913,0.3649084596653369,0.27336256326815955,0.607200589016774,0.7375597642898959
2015-10-29,0.26391136429738216,0.3245694657084395,0.30925759377487333,0.6114421310298188,0.7354944304657267
2015-10-30,0.25488331644241097,0.28890468688493454,0.3302398649894176,0.604086329899741,0.7334290966415575
2015-10-31,0.28461080469571265,0.13030198570814328,0.46318664574340757,0.5737727078608751,0.7313637628173884
2015-11-01,0.2804734269090262,0.16108563512651408,0.5593446019795801,0.5860612776087843,0.7292984289932201
2015-11-02,0.25598610161970625,0.2598772009162924,0.5633837327148793,0.6400143376187337,0.7272330951690518
2015-11-03,0.1725264916903541,0.33140454253962726,0.4941325769101356,0.6860450656787694,0.7251677613448826
2015-11-04,0.3220101656859342,0.1888796956017466,0.41957508873072336,0.5938450705715439,0.7231024275207134
2015-11-05,0.5164628589571991,0.26294184663077735,0.5007496589976425,0.6491531914645133,0.7210370936965451
2015-11-06,0.41684971340895177,0.2840113225780694,0.5508922410240773,0.6559945703564196,0.7189717598723759
2015-11-07,0.2858969666089468,0.28681709339515726,0.399361217326814,0.6423970477604359,0.7169064260482076
2015-11-08,0.2940734985586905,0.23452462793604012,0.33761415234064973,0.5729288797792763,0.7148410922240385
2015-11-09,0.19056665827066357,0.23616154354689112,0.3316861898917347,0.5688978276208534,0.7127757583998693
2015-11-10,0.15427733084618842,0.32730924689746477,0.31448953487373676,0.6176263504001982,0.710710424575701
2015-11-11,0.2192684421984692,0.2461736615295016,0.30663317938705453,0.5511629478128788,0.7086450907515327
2015-11-12,0.3163135420146335,0.24310797406850793,0.3899165853538802,0.6126084593969543,0.7065797569273635
2015-11-13,0.303150821641986,0.2535703533105461,0.45091981462160213,0.6391034868712551,0.7045144231031943
2015-11-14,0.25874807358332275,0.24163348660033623,0.40413935954836366,0.618160202157072,0.702449089279026
2015-11-15,0.2655517546732771,0.1524815084485336,0.3978876763351128,0.5620520756773015,0.7003837554548569
2015-11-16,0.24906135535177984,0.23584308118426134,0.38759432482273604,0.6071075735103961,0.6983184216306886
2015-11-17,0.22402945765481894,0.25026713775739806,0.4631758387519238,0.6394415219659106,0.6962530878065194
2015-11-18,0.21390668470876711,0.10833142328949413,0.48183391812073534,0.5646140666008049,0.6941877539823511
2015-11-19,0.1712419721364541,0.20792150251165825,0.4175715371541248,0.6040280252343164,0.6921224201581819
2015-11-20,0.1771458086443589,0.04350682590569782,0.4251096048585427,0.5105638747637125,0.6900570863340127
2015-11-21,0.2562896538735359,0.3726434396234799,0.25237886448037505,0.5900991614304432,0.6846583776441393
2015-11-22,0.2251767302844751,0.43158908959818243,0.2447509672314795,0.6281890830887765,0.6792596689542649
2015-11-23,0.20141769455077646,0.778370076270287,0.12066265026240452,0.7630175841259224,0.6738609602643915
2015-11-24,0.2571658318585778,0.12587791544786953,0.4128408425765169,0.553927603390967,0.6684622515745171
2015-11-25,0.22266941438838292,0.11564176210974908,0.5985848467869211,0.5429439138684975,0.6630635428846428
2015-11-26,0.3630200973964177,0.18289364856964507,0.4064014710885363,0.584740214700009,0.6576648341947693
2015-11-27,0.3310034983021734,0.27809135897933845,0.33029444418944665,0.5968274832709445,0.6522661255048958
2015-11-28,0.2225328784898408,0.12228836146634514,0.5483000337002445,0.5673867562952853,0.6468674168150215
2015-11-29,0.31274786892685413,0.18148473569213686,0.5428836011262034,0.6012384829788135,0.6414687081251471
2015-11-30,0.25903245811070275,0.21065802431231512,0.5223139474646867,0.6199822484283285,0.6360699994352736
2015-12-01,0.20852420282159437,0.15617697455565294,0.5603722244004918,0.583015619602106,0.6306712907454002
2015-12-02,0.30580900094398605,0.29581651122431996,0.36909205516301496,0.633640273346298,0.6252725820555258
2015-12-03,0.2953822149938308,0.37894435607056043,0.29959499114816246,0.6407925747683412,0.6198738733656515
2015-12-04,0.21999453452781104,0.6054814024387134,0.4335565547720893,0.8288011154047179,0.614475164675778
2015-12-05,0.29483590002303617,0.6204389897204111,0.4297347733844076,0.8363556659483202,0.6090764559859045
